timestamp,ax,ay,az,gx,gy,gz,activity
125740, -0.031982, 0.240723, -0.971069, 0.305176, -0.122070, -0.183106,sit
125760, -0.031494, 0.240845, -0.970947, 0.366211, -0.122070, -0.183106,sit
125780, -0.031860, 0.241089, -0.971436, 0.305176, -0.122070, -0.183106,sit
125800, -0.032349, 0.241455, -0.970459, 0.366211, -0.061035, -0.244141,sit
125820, -0.031616, 0.241333, -0.970947, 0.305176, -0.122070, -0.183106,sit
125840, -0.031494, 0.241821, -0.971191, 0.305176, -0.122070, -0.183106,sit
125860, -0.031982, 0.241211, -0.970947, 0.305176, -0.122070, -0.183106,sit
125880, -0.031982, 0.241943, -0.971436, 0.305176, -0.061035, -0.183106,sit
125900, -0.032104, 0.241577, -0.970581, 0.305176, -0.061035, -0.183106,sit
125920, -0.032349, 0.241211, -0.971191, 0.305176, -0.122070, -0.183106,sit
125940, -0.032837, 0.241089, -0.970581, 0.366211, -0.122070, -0.183106,sit
125960, -0.031860, 0.241821, -0.971558, 0.305176, -0.061035, -0.183106,sit
125980, -0.032349, 0.241577, -0.971313, 0.305176, -0.122070, -0.183106,sit
126000, -0.031250, 0.240723, -0.971802, 0.366211, -0.061035, -0.183106,sit
126020, -0.032104, 0.241577, -0.971313, 0.305176, -0.122070, -0.183106,sit
126040, -0.032715, 0.241821, -0.970459, 0.305176, -0.122070, -0.183106,sit
126060, -0.031128, 0.240967, -0.971558, 0.366211, -0.122070, -0.183106,sit
126080, -0.031860, 0.241089, -0.970825, 0.305176, -0.061035, -0.183106,sit
126100, -0.031982, 0.242065, -0.971680, 0.305176, -0.122070, -0.183106,sit
126120, -0.032349, 0.241455, -0.971069, 0.305176, -0.061035, -0.183106,sit
126140, -0.032104, 0.241333, -0.971313, 0.305176, -0.061035, -0.183106,sit
126160, -0.032593, 0.241089, -0.970825, 0.305176, -0.061035, -0.183106,sit
126180, -0.031616, 0.241455, -0.970581, 0.305176, -0.122070, -0.183106,sit
126200, -0.032471, 0.240601, -0.970947, 0.366211, -0.122070, -0.183106,sit
126220, -0.031982, 0.241455, -0.971191, 0.305176, -0.122070, -0.183106,sit
126240, -0.030884, 0.241089, -0.971191, 0.366211, -0.061035, -0.183106,sit
126260, -0.031494, 0.240723, -0.970825, 0.366211, -0.122070, -0.183106,sit
126280, -0.031860, 0.241577, -0.971313, 0.305176, -0.122070, -0.244141,sit
126300, -0.031250, 0.242432, -0.970581, 0.366211, -0.122070, -0.183106,sit
126320, -0.032593, 0.240967, -0.971436, 0.305176, -0.122070, -0.183106,sit
126340, -0.030762, 0.241455, -0.970947, 0.305176, -0.122070, -0.183106,sit
126360, -0.032349, 0.241943, -0.971802, 0.305176, -0.122070, -0.183106,sit
126380, -0.032104, 0.241089, -0.970581, 0.366211, -0.122070, -0.183106,sit
126400, -0.032227, 0.240845, -0.971069, 0.305176, -0.122070, -0.183106,sit
126420, -0.032471, 0.241089, -0.971191, 0.305176, -0.061035, -0.183106,sit
126440, -0.031860, 0.240845, -0.971436, 0.305176, -0.061035, -0.244141,sit
126460, -0.031616, 0.241089, -0.971558, 0.366211, -0.061035, -0.183106,sit
126480, -0.032349, 0.241699, -0.970947, 0.305176, -0.061035, -0.244141,sit
126500, -0.032471, 0.240845, -0.970947, 0.305176, -0.122070, -0.183106,sit
126520, -0.031616, 0.242065, -0.970825, 0.366211, -0.061035, -0.183106,sit
126540, -0.032104, 0.241211, -0.970459, 0.305176, -0.122070, -0.183106,sit
126560, -0.031616, 0.241699, -0.970825, 0.366211, -0.122070, -0.183106,sit
126580, -0.031372, 0.241089, -0.971069, 0.366211, -0.122070, -0.244141,sit
126600, -0.032471, 0.240845, -0.970825, 0.305176, -0.061035, -0.183106,sit
126620, -0.031860, 0.241699, -0.970947, 0.305176, -0.122070, -0.183106,sit
126640, -0.032349, 0.241089, -0.970459, 0.366211, -0.061035, -0.183106,sit
126660, -0.031738, 0.240723, -0.970581, 0.305176, -0.061035, -0.183106,sit
126680, -0.031616, 0.242188, -0.970703, 0.366211, -0.061035, -0.183106,sit
126700, -0.031616, 0.241577, -0.970947, 0.305176, -0.061035, -0.183106,sit
126720, -0.031860, 0.240356, -0.971680, 0.305176, -0.122070, -0.183106,sit
126740, -0.032227, 0.241089, -0.971069, 0.305176, -0.122070, -0.183106,sit
126760, -0.031372, 0.240845, -0.971436, 0.366211, -0.061035, -0.183106,sit
126780, -0.032227, 0.240723, -0.970459, 0.305176, -0.061035, -0.183106,sit
126800, -0.031738, 0.241333, -0.971313, 0.305176, -0.061035, -0.183106,sit
126820, -0.031738, 0.241089, -0.970825, 0.366211, -0.122070, -0.183106,sit
126840, -0.031860, 0.241333, -0.970947, 0.305176, -0.061035, -0.183106,sit
126860, -0.031738, 0.241577, -0.971069, 0.305176, -0.061035, -0.183106,sit
126880, -0.031494, 0.240479, -0.972168, 0.305176, -0.122070, -0.183106,sit
126900, -0.032104, 0.241577, -0.970703, 0.366211, -0.122070, -0.183106,sit
126920, -0.031494, 0.241943, -0.970825, 0.305176, -0.122070, -0.183106,sit
126940, -0.031860, 0.241211, -0.971069, 0.305176, -0.122070, -0.183106,sit
126960, -0.032715, 0.240479, -0.969727, 0.305176, -0.061035, -0.183106,sit
126980, -0.031738, 0.241455, -0.970825, 0.305176, -0.122070, -0.183106,sit
127000, -0.032593, 0.240601, -0.970581, 0.366211, -0.122070, -0.183106,sit
127020, -0.031372, 0.241577, -0.971436, 0.305176, -0.061035, -0.183106,sit
127040, -0.031616, 0.241821, -0.970703, 0.305176, -0.122070, -0.183106,sit
127060, -0.031494, 0.241211, -0.972168, 0.305176, -0.122070, -0.183106,sit
127080, -0.033203, 0.240723, -0.971680, 0.305176, -0.122070, -0.183106,sit
127100, -0.031128, 0.241821, -0.971802, 0.244141, -0.061035, -0.183106,sit
127120, -0.032959, 0.240723, -0.971191, 0.366211, -0.061035, -0.183106,sit
127140, -0.031982, 0.241577, -0.970947, 0.366211, -0.061035, -0.183106,sit
127160, -0.032104, 0.240479, -0.970703, 0.366211, -0.122070, -0.183106,sit
127180, -0.032471, 0.242065, -0.971558, 0.305176, -0.061035, -0.183106,sit
127200, -0.031738, 0.242065, -0.971069, 0.366211, -0.061035, -0.183106,sit
127220, -0.031860, 0.240723, -0.970581, 0.305176, -0.122070, -0.183106,sit
127240, -0.031738, 0.241455, -0.971558, 0.305176, -0.122070, -0.183106,sit
127260, -0.032104, 0.240845, -0.970703, 0.366211, -0.061035, -0.183106,sit
127280, -0.031372, 0.240723, -0.971069, 0.305176, -0.122070, -0.183106,sit
127300, -0.032593, 0.241089, -0.971191, 0.305176, -0.122070, -0.183106,sit
127320, -0.031250, 0.240479, -0.970947, 0.366211, -0.061035, -0.183106,sit
127340, -0.031738, 0.241089, -0.970581, 0.305176, -0.061035, -0.183106,sit
127360, -0.032227, 0.241577, -0.971069, 0.305176, -0.061035, -0.183106,sit
127380, -0.031860, 0.242310, -0.970947, 0.366211, -0.061035, -0.183106,sit
127400, -0.031860, 0.240479, -0.971802, 0.305176, -0.122070, -0.183106,sit
127420, -0.031738, 0.241089, -0.971680, 0.305176, -0.122070, -0.183106,sit
127440, -0.031982, 0.240845, -0.970459, 0.366211, -0.061035, -0.183106,sit
127460, -0.030640, 0.241333, -0.971680, 0.305176, -0.061035, -0.183106,sit
127480, -0.032837, 0.241699, -0.969971, 0.305176, -0.061035, -0.183106,sit
127500, -0.031494, 0.241699, -0.971680, 0.366211, -0.061035, -0.183106,sit
127520, -0.031860, 0.241821, -0.971558, 0.305176, -0.061035, -0.183106,sit
127540, -0.032104, 0.240845, -0.970581, 0.305176, -0.122070, -0.183106,sit
127560, -0.030762, 0.242065, -0.970703, 0.305176, -0.122070, -0.183106,sit
127580, -0.031616, 0.240967, -0.971069, 0.305176, -0.122070, -0.183106,sit
127600, -0.031494, 0.241211, -0.970459, 0.305176, -0.122070, -0.183106,sit
127620, -0.031616, 0.241333, -0.970703, 0.305176, -0.061035, -0.183106,sit
127640, -0.031738, 0.241577, -0.971313, 0.305176, -0.122070, -0.183106,sit
127660, -0.030884, 0.240845, -0.970581, 0.305176, -0.122070, -0.183106,sit
127680, -0.031372, 0.240234, -0.971436, 0.305176, -0.122070, -0.183106,sit
127700, -0.032959, 0.240845, -0.970947, 0.366211, -0.122070, -0.183106,sit
127720, -0.031006, 0.240723, -0.970581, 0.366211, -0.122070, -0.183106,sit
127740, -0.031860, 0.241211, -0.971680, 0.305176, -0.122070, -0.183106,sit
127760, -0.031616, 0.241699, -0.971191, 0.305176, -0.061035, -0.183106,sit
127780, -0.031982, 0.240845, -0.971069, 0.305176, -0.061035, -0.183106,sit
127800, -0.031128, 0.241333, -0.971313, 0.366211, -0.061035, -0.183106,sit
127820, -0.031738, 0.241577, -0.970703, 0.305176, -0.122070, -0.183106,sit
127840, -0.030884, 0.241333, -0.971069, 0.305176, -0.061035, -0.183106,sit
127860, -0.032349, 0.241089, -0.971436, 0.366211, -0.061035, -0.183106,sit
127880, -0.032349, 0.240601, -0.970825, 0.366211, -0.122070, -0.183106,sit
127900, -0.031860, 0.241333, -0.971436, 0.366211, -0.061035, -0.183106,sit
127920, -0.031616, 0.240967, -0.971313, 0.305176, -0.122070, -0.183106,sit
127940, -0.032837, 0.240601, -0.971069, 0.366211, -0.122070, -0.183106,sit
127960, -0.031128, 0.240845, -0.970947, 0.305176, -0.061035, -0.183106,sit
127980, -0.032837, 0.240723, -0.972168, 0.305176, -0.122070, -0.183106,sit
128000, -0.031860, 0.241211, -0.969971, 0.305176, -0.061035, -0.183106,sit
128020, -0.032104, 0.240723, -0.971558, 0.366211, -0.122070, -0.183106,sit
128040, -0.032715, 0.241089, -0.971680, 0.305176, -0.122070, -0.183106,sit
128060, -0.032104, 0.241577, -0.970459, 0.305176, -0.122070, -0.183106,sit
128080, -0.031006, 0.240967, -0.970215, 0.305176, -0.061035, -0.183106,sit
128100, -0.032471, 0.241089, -0.971191, 0.305176, -0.122070, -0.183106,sit
128120, -0.031250, 0.241699, -0.970703, 0.305176, -0.061035, -0.183106,sit
128140, -0.031494, 0.240967, -0.970947, 0.366211, -0.061035, -0.183106,sit
128160, -0.031738, 0.241455, -0.972046, 0.244141, -0.061035, -0.183106,sit
128180, -0.031860, 0.240967, -0.969849, 0.305176, -0.061035, -0.183106,sit
128200, -0.031860, 0.240723, -0.971436, 0.305176, -0.061035, -0.183106,sit
128220, -0.032471, 0.240967, -0.971069, 0.366211, -0.122070, -0.183106,sit
128240, -0.031982, 0.241211, -0.971069, 0.305176, -0.122070, -0.183106,sit
128260, -0.031860, 0.241211, -0.971924, 0.366211, -0.122070, -0.183106,sit
128280, -0.032593, 0.240845, -0.971069, 0.244141, -0.061035, -0.183106,sit
128300, -0.031738, 0.242188, -0.971436, 0.305176, -0.061035, -0.183106,sit
128320, -0.031616, 0.240967, -0.971680, 0.305176, -0.122070, -0.183106,sit
128340, -0.032471, 0.241577, -0.971313, 0.305176, -0.122070, -0.183106,sit
128360, -0.031738, 0.240723, -0.970703, 0.305176, -0.122070, -0.183106,sit
128380, -0.031738, 0.240601, -0.971558, 0.305176, -0.122070, -0.183106,sit
128400, -0.032349, 0.241089, -0.971191, 0.366211, -0.122070, -0.183106,sit
128420, -0.031372, 0.240479, -0.971558, 0.305176, -0.061035, -0.183106,sit
128440, -0.031128, 0.240723, -0.972168, 0.305176, -0.061035, -0.183106,sit
128460, -0.031860, 0.242065, -0.971069, 0.366211, -0.122070, -0.183106,sit
128480, -0.031006, 0.241211, -0.970825, 0.305176, -0.061035, -0.183106,sit
128500, -0.032349, 0.240601, -0.971069, 0.305176, -0.061035, -0.183106,sit
128520, -0.032227, 0.242065, -0.971069, 0.366211, -0.122070, -0.183106,sit
128540, -0.031250, 0.242065, -0.970947, 0.366211, -0.122070, -0.183106,sit
128560, -0.032349, 0.240723, -0.972290, 0.305176, -0.122070, -0.183106,sit
128580, -0.031494, 0.240845, -0.970825, 0.366211, -0.122070, -0.183106,sit
128600, -0.030884, 0.241211, -0.971436, 0.366211, -0.122070, -0.244141,sit
128620, -0.032837, 0.240967, -0.971313, 0.305176, -0.122070, -0.183106,sit
128640, -0.031250, 0.241211, -0.971191, 0.305176, -0.122070, -0.183106,sit
128660, -0.032837, 0.240723, -0.970703, 0.305176, -0.122070, -0.183106,sit
128680, -0.032349, 0.241577, -0.971436, 0.305176, -0.122070, -0.183106,sit
128700, -0.031738, 0.241089, -0.970825, 0.305176, -0.122070, -0.183106,sit
128720, -0.031616, 0.240967, -0.970947, 0.305176, -0.061035, -0.183106,sit
128740, -0.031738, 0.241455, -0.971924, 0.305176, -0.122070, -0.183106,sit
128760, -0.031738, 0.241455, -0.971191, 0.366211, -0.122070, -0.183106,sit
128780, -0.031982, 0.240479, -0.971313, 0.366211, -0.061035, -0.183106,sit
128800, -0.032349, 0.241699, -0.971558, 0.305176, -0.061035, -0.183106,sit
128820, -0.031250, 0.240723, -0.971069, 0.305176, -0.061035, -0.183106,sit
128840, -0.032349, 0.241455, -0.971313, 0.305176, -0.061035, -0.183106,sit
128860, -0.032104, 0.240967, -0.971313, 0.305176, -0.061035, -0.183106,sit
128880, -0.031860, 0.241577, -0.971436, 0.305176, -0.122070, -0.183106,sit
128900, -0.032837, 0.240723, -0.971191, 0.305176, -0.122070, -0.183106,sit
128920, -0.031982, 0.241455, -0.970825, 0.305176, -0.061035, -0.183106,sit
128940, -0.031250, 0.240601, -0.970337, 0.366211, -0.061035, -0.183106,sit
128960, -0.032104, 0.241089, -0.972046, 0.305176, -0.061035, -0.183106,sit
128980, -0.031860, 0.241333, -0.971313, 0.366211, -0.061035, -0.183106,sit
129000, -0.032593, 0.240845, -0.970825, 0.366211, -0.061035, -0.183106,sit
129020, -0.031616, 0.241455, -0.971558, 0.305176, -0.061035, -0.183106,sit
129040, -0.031128, 0.240723, -0.971680, 0.305176, -0.061035, -0.183106,sit
129060, -0.031372, 0.240601, -0.970825, 0.366211, -0.122070, -0.183106,sit
129080, -0.032471, 0.241211, -0.971436, 0.305176, -0.122070, -0.183106,sit
129100, -0.031860, 0.241577, -0.971436, 0.305176, -0.061035, -0.244141,sit
129120, -0.031860, 0.240601, -0.971069, 0.305176, -0.122070, -0.183106,sit
129140, -0.031738, 0.240723, -0.971191, 0.305176, -0.061035, -0.183106,sit
129160, -0.031982, 0.240479, -0.970947, 0.305176, -0.061035, -0.183106,sit
129180, -0.031738, 0.241943, -0.971436, 0.305176, -0.061035, -0.183106,sit
129200, -0.032837, 0.241699, -0.971069, 0.305176, -0.061035, -0.183106,sit
129220, -0.031982, 0.241699, -0.971436, 0.305176, -0.122070, -0.183106,sit
129240, -0.031982, 0.241455, -0.970459, 0.305176, -0.122070, -0.183106,sit
129260, -0.032227, 0.241699, -0.971680, 0.305176, -0.122070, -0.183106,sit
129280, -0.031494, 0.240601, -0.971802, 0.305176, -0.122070, -0.183106,sit
129300, -0.031494, 0.240967, -0.971558, 0.305176, -0.122070, -0.183106,sit
129320, -0.032104, 0.241455, -0.971436, 0.305176, -0.122070, -0.244141,sit
129340, -0.030396, 0.241821, -0.971436, 0.305176, -0.122070, -0.183106,sit
129360, -0.031616, 0.240967, -0.971069, 0.244141, -0.122070, -0.183106,sit
129380, -0.031372, 0.241699, -0.971069, 0.305176, -0.122070, -0.183106,sit
129400, -0.031494, 0.241577, -0.971680, 0.366211, -0.122070, -0.183106,sit
129420, -0.033081, 0.240601, -0.970947, 0.305176, -0.122070, -0.183106,sit
129440, -0.031860, 0.240479, -0.971680, 0.366211, -0.061035, -0.183106,sit
129460, -0.031494, 0.241333, -0.971069, 0.305176, -0.122070, -0.183106,sit
129480, -0.031738, 0.241455, -0.971436, 0.305176, -0.061035, -0.183106,sit
129500, -0.032227, 0.241455, -0.971436, 0.305176, -0.122070, -0.183106,sit
129520, -0.031982, 0.241333, -0.971924, 0.305176, -0.061035, -0.183106,sit
129540, -0.032227, 0.241333, -0.970947, 0.244141, -0.061035, -0.183106,sit
129560, -0.031250, 0.240356, -0.970947, 0.305176, -0.122070, -0.244141,sit
129580, -0.031982, 0.241577, -0.970825, 0.305176, -0.061035, -0.183106,sit
129600, -0.032349, 0.241577, -0.971191, 0.305176, -0.122070, -0.183106,sit
129620, -0.031738, 0.241943, -0.971558, 0.305176, -0.122070, -0.183106,sit
129640, -0.032227, 0.241211, -0.971191, 0.305176, -0.122070, -0.183106,sit
129660, -0.031860, 0.241821, -0.971924, 0.305176, -0.122070, -0.183106,sit
129680, -0.032349, 0.241089, -0.970947, 0.305176, -0.061035, -0.183106,sit
129700, -0.032227, 0.241211, -0.971558, 0.305176, -0.061035, -0.183106,sit
129720, -0.031738, 0.241699, -0.970825, 0.305176, -0.122070, -0.183106,sit
129740, -0.031372, 0.240601, -0.971313, 0.305176, -0.122070, -0.183106,sit
129760, -0.032227, 0.241821, -0.971436, 0.305176, -0.122070, -0.183106,sit
129780, -0.031616, 0.241089, -0.971191, 0.305176, -0.122070, -0.183106,sit
129800, -0.031738, 0.241455, -0.971069, 0.366211, -0.061035, -0.183106,sit
129820, -0.033203, 0.240601, -0.970581, 0.305176, -0.122070, -0.183106,sit
129840, -0.031616, 0.241699, -0.970947, 0.366211, -0.061035, -0.183106,sit
129860, -0.031616, 0.240601, -0.970825, 0.305176, -0.061035, -0.183106,sit
129880, -0.031616, 0.241089, -0.971680, 0.305176, -0.122070, -0.183106,sit
129900, -0.031372, 0.242065, -0.971069, 0.305176, -0.122070, -0.183106,sit
129920, -0.032471, 0.241699, -0.971313, 0.366211, -0.122070, -0.183106,sit
129940, -0.031616, 0.241089, -0.971313, 0.305176, -0.122070, -0.183106,sit
129960, -0.031982, 0.241577, -0.971069, 0.366211, -0.061035, -0.183106,sit
129980, -0.032349, 0.241943, -0.971069, 0.305176, -0.122070, -0.183106,sit
130000, -0.031738, 0.240479, -0.971436, 0.305176, -0.122070, -0.183106,sit
130020, -0.031128, 0.241333, -0.970581, 0.366211, -0.122070, -0.183106,sit
130040, -0.032715, 0.241821, -0.971313, 0.305176, -0.061035, -0.183106,sit
130060, -0.031494, 0.241577, -0.971191, 0.366211, -0.061035, -0.183106,sit
130080, -0.031372, 0.241089, -0.971558, 0.305176, -0.122070, -0.183106,sit
130100, -0.031616, 0.242065, -0.971436, 0.305176, -0.061035, -0.183106,sit
130120, -0.032715, 0.241699, -0.971191, 0.305176, -0.122070, -0.183106,sit
130140, -0.031250, 0.240967, -0.971680, 0.366211, -0.122070, -0.183106,sit
130160, -0.032227, 0.241333, -0.971680, 0.305176, -0.122070, -0.183106,sit
130180, -0.031860, 0.240967, -0.970825, 0.305176, -0.061035, -0.183106,sit
130200, -0.031250, 0.241455, -0.971313, 0.305176, -0.061035, -0.183106,sit
130220, -0.032471, 0.241699, -0.971069, 0.305176, -0.061035, -0.183106,sit
130240, -0.031494, 0.241455, -0.971436, 0.305176, -0.122070, -0.183106,sit
130260, -0.031860, 0.241211, -0.971436, 0.305176, -0.122070, -0.183106,sit
130280, -0.031982, 0.240601, -0.970581, 0.305176, -0.122070, -0.183106,sit
130300, -0.032104, 0.240845, -0.971313, 0.305176, -0.122070, -0.183106,sit
130320, -0.031006, 0.240723, -0.971680, 0.305176, -0.122070, -0.183106,sit
130340, -0.032593, 0.241211, -0.970581, 0.305176, -0.122070, -0.183106,sit
130360, -0.031006, 0.241699, -0.971558, 0.305176, -0.122070, -0.183106,sit
130380, -0.030884, 0.241211, -0.970947, 0.305176, -0.122070, -0.183106,sit
130400, -0.031860, 0.241455, -0.970947, 0.305176, -0.122070, -0.183106,sit
130420, -0.030762, 0.240601, -0.971313, 0.305176, -0.122070, -0.183106,sit
130440, -0.031738, 0.240723, -0.971558, 0.366211, -0.122070, -0.183106,sit
130460, -0.031860, 0.241699, -0.971802, 0.305176, -0.122070, -0.183106,sit
130480, -0.032104, 0.241333, -0.971069, 0.305176, -0.122070, -0.183106,sit
130500, -0.030884, 0.241089, -0.971558, 0.366211, -0.122070, -0.183106,sit
130520, -0.031860, 0.241943, -0.970459, 0.305176, -0.061035, -0.183106,sit
130540, -0.031616, 0.240845, -0.971069, 0.366211, -0.122070, -0.183106,sit
130560, -0.032959, 0.240601, -0.972046, 0.305176, -0.122070, -0.183106,sit
130580, -0.032227, 0.241333, -0.971191, 0.305176, -0.122070, -0.183106,sit
130600, -0.031494, 0.241089, -0.970825, 0.366211, -0.122070, -0.183106,sit
130620, -0.031982, 0.241211, -0.970947, 0.305176, -0.122070, -0.183106,sit
130640, -0.031616, 0.241333, -0.971924, 0.305176, -0.061035, -0.183106,sit
130660, -0.030396, 0.240479, -0.970337, 0.305176, -0.122070, -0.183106,sit
130680, -0.031738, 0.241455, -0.971558, 0.366211, -0.122070, -0.183106,sit
130700, -0.031128, 0.241455, -0.971191, 0.305176, -0.122070, -0.183106,sit
130720, -0.031982, 0.241821, -0.971313, 0.305176, -0.122070, -0.183106,sit
130740, -0.031738, 0.241577, -0.970947, 0.305176, -0.122070, -0.183106,sit
130760, -0.031250, 0.241577, -0.970825, 0.305176, -0.061035, -0.183106,sit
130780, -0.031982, 0.240967, -0.971680, 0.244141, -0.122070, -0.183106,sit
130800, -0.031616, 0.241455, -0.971436, 0.305176, -0.122070, -0.122070,sit
130820, -0.031372, 0.241089, -0.971436, 0.305176, -0.122070, -0.183106,sit
130840, -0.031738, 0.241333, -0.971436, 0.366211, -0.122070, -0.183106,sit
130860, -0.031738, 0.241333, -0.970703, 0.305176, -0.061035, -0.183106,sit
130880, -0.031006, 0.242065, -0.971436, 0.366211, -0.122070, -0.183106,sit
130900, -0.032349, 0.240234, -0.971924, 0.305176, -0.122070, -0.244141,sit
130920, -0.031860, 0.241211, -0.971191, 0.366211, -0.122070, -0.183106,sit
130940, -0.031372, 0.241821, -0.971436, 0.366211, -0.122070, -0.183106,sit
