timestamp,ax,ay,az,gx,gy,gz,activity
296706, 0.363892, 0.063721, -0.930786, 0.305176, 0.488281, 0.488281,sitting
296726, 0.365967, 0.057495, -0.923706, 0.000000, 0.183106, 0.122070,sitting
296746, 0.362305, 0.058960, -0.935059, -0.793457, 0.122070, 0.671387,sitting
296766, 0.362061, 0.064087, -0.931152, -1.098633, 0.305176, 0.061035,sitting
296786, 0.369751, 0.067261, -0.921509, 0.000000, 0.610352, 0.671387,sitting
296806, 0.363037, 0.055420, -0.928223, 0.000000, -0.122070, 0.488281,sitting
296826, 0.360474, 0.061523, -0.932129, 0.000000, 0.671387, 0.549316,sitting
296846, 0.365356, 0.061890, -0.925415, 0.183106, 0.122070, 0.122070,sitting
296866, 0.363281, 0.060303, -0.931519, -0.610352, 0.305176, 0.671387,sitting
296886, 0.362915, 0.063721, -0.929321, -0.488281, 0.549316, 0.244141,sitting
296906, 0.368530, 0.062256, -0.925293, -0.305176, 0.427246, 0.427246,sitting
296926, 0.367065, 0.068359, -0.920776, 0.366211, 0.244141, 0.244141,sitting
296946, 0.358154, 0.076050, -0.937378, 0.915528, -0.305176, 1.098633,sitting
296966, 0.361450, 0.048340, -0.927979, 0.610352, 0.915528, 0.976563,sitting
296986, 0.366943, 0.054443, -0.923340, -0.671387, 0.122070, 0.427246,sitting
297006, 0.360474, 0.068359, -0.929565, -0.610352, 0.427246, 0.244141,sitting
297026, 0.366577, 0.072754, -0.925659, 0.549316, 0.366211, 0.610352,sitting
297066, 0.363403, 0.062500, -0.927124, 0.366211, 0.488281, 0.427246,sitting
297086, 0.365234, 0.066895, -0.926758, 0.610352, 0.244141, 0.427246,sitting
297106, 0.364502, 0.067261, -0.925537, 1.037598, 0.427246, 0.488281,sitting
297126, 0.368530, 0.067505, -0.927490, 1.464844, 0.183106, 0.610352,sitting
297166, 0.359863, 0.059204, -0.928589, -0.305176, 0.122070, 0.061035,sitting
297186, 0.366211, 0.065186, -0.924072, 0.183106, 0.305176, -0.183106,sitting
297206, 0.364990, 0.061768, -0.925781, 0.671387, 0.000000, 0.244141,sitting
297226, 0.363647, 0.058716, -0.929565, 0.488281, 0.305176, 0.061035,sitting
297246, 0.360474, 0.061157, -0.929932, 0.183106, 0.366211, 0.061035,sitting
297286, 0.368042, 0.060059, -0.925781, 0.427246, 0.366211, 0.183106,sitting
297366, 0.364014, 0.060547, -0.931274, 0.671387, 0.671387, 0.793457,sitting
297446, 0.358887, 0.052734, -0.935181, 0.976563, 0.061035, 1.037598,sitting
297466, 0.358521, 0.050659, -0.930176, -0.427246, 0.854492, 0.366211,sitting
297486, 0.372681, 0.068481, -0.920898, 0.610352, 0.549316, 0.244141,sitting
297506, 0.365967, 0.073730, -0.926392, 2.197266, -0.549316, 0.610352,sitting
297526, 0.360718, 0.054199, -0.935425, 1.281738, 0.488281, 1.403809,sitting
297546, 0.362549, 0.047363, -0.926758, 0.061035, 0.183106, 0.061035,sitting
297566, 0.369141, 0.061401, -0.923828, 0.122070, 0.610352, 0.488281,sitting
297586, 0.363037, 0.062622, -0.931274, -0.183106, 0.183106, 0.366211,sitting
297606, 0.362915, 0.057495, -0.927002, -0.122070, 0.366211, 0.488281,sitting
297626, 0.368652, 0.057861, -0.922241, 0.488281, 0.366211, 0.183106,sitting
297646, 0.364258, 0.061035, -0.929321, 0.671387, 0.000000, 0.427246,sitting
297666, 0.359497, 0.060913, -0.933838, 0.305176, 0.183106, 0.427246,sitting
297686, 0.363525, 0.057373, -0.926880, 0.183106, 0.366211, 0.366211,sitting
297706, 0.367676, 0.057373, -0.924438, -0.244141, 0.366211, 0.427246,sitting
297726, 0.367798, 0.066650, -0.925659, 0.244141, 0.061035, 0.305176,sitting
297746, 0.362549, 0.061890, -0.927734, 0.854492, 0.061035, 0.488281,sitting
297766, 0.364014, 0.054565, -0.926636, 0.671387, 0.305176, 0.183106,sitting
297806, 0.364136, 0.060547, -0.928101, -0.305176, 0.183106, 0.000000,sitting
297826, 0.364258, 0.059448, -0.929077, -0.854492, 0.305176, 0.366211,sitting
297846, 0.361816, 0.053101, -0.931763, -2.319336, 0.244141, 0.183106,sitting
297866, 0.361816, 0.054443, -0.928345, -3.234864, 0.793457, 0.000000,sitting
297886, 0.373047, 0.078979, -0.915771, -1.281738, 0.793457, -0.488281,sitting
297906, 0.380005, 0.095825, -0.917236, 3.967286, -0.366211, 0.366211,sitting
297926, 0.353394, 0.047119, -0.937378, 3.417970, -0.671387, 0.366211,sitting
297946, 0.352905, 0.029175, -0.937988, -2.441406, 1.342773, -0.366211,sitting
297967, 0.368774, 0.060059, -0.922852, -5.004883, 1.342773, -1.098633,sitting
297987, 0.378296, 0.103394, -0.920532, -2.136230, 0.793457, 0.183106,sitting
298007, 0.373047, 0.089233, -0.922119, 1.586915, -0.366211, 1.098633,sitting
298027, 0.356323, 0.048218, -0.930298, 1.953125, -0.366211, 1.220703,sitting
298047, 0.350586, 0.035156, -0.935181, -0.366211, 0.488281, -0.061035,sitting
298067, 0.363525, 0.062378, -0.925049, -1.464844, 1.220703, -0.793457,sitting
298087, 0.376709, 0.090820, -0.920654, 1.708985, 0.183106, 0.610352,sitting
298107, 0.366455, 0.068481, -0.926270, 2.563477, -0.427246, 1.098633,sitting
298127, 0.358032, 0.050049, -0.931274, 1.708985, -0.244141, 0.915528,sitting
298227, 0.362915, 0.062012, -0.927856, -0.549316, -0.061035, 0.488281,sitting
298247, 0.363892, 0.061157, -0.928223, -0.671387, 0.183106, 0.366211,sitting
298267, 0.364014, 0.066772, -0.925415, -0.244141, 0.366211, 0.122070,sitting
298287, 0.364868, 0.067749, -0.927979, 0.122070, 0.183106, 0.305176,sitting
298307, 0.365234, 0.072998, -0.926636, 1.098633, 0.366211, 0.549316,sitting
298327, 0.362549, 0.065308, -0.929199, 0.915528, 0.183106, 0.854492,sitting
298347, 0.366577, 0.063110, -0.925537, 0.305176, 0.244141, 0.183106,sitting
298367, 0.364746, 0.064575, -0.929199, 0.305176, 0.183106, 0.671387,sitting
298387, 0.362915, 0.061401, -0.927490, -0.183106, 0.305176, 0.183106,sitting
298407, 0.365356, 0.069580, -0.926514, 0.244141, 0.305176, 0.488281,sitting
298427, 0.363647, 0.067017, -0.926392, 0.488281, 0.183106, 0.427246,sitting
298447, 0.364014, 0.065430, -0.930054, 0.793457, 0.244141, 0.671387,sitting
298467, 0.361694, 0.062256, -0.926147, 0.122070, 0.183106, 0.183106,sitting
298487, 0.366821, 0.066406, -0.929688, 0.183106, 0.610352, 0.610352,sitting
298507, 0.366333, 0.068604, -0.925659, 0.122070, 0.061035, 0.000000,sitting
298527, 0.365112, 0.071777, -0.927368, 1.037598, 0.122070, 0.610352,sitting
298547, 0.365234, 0.061646, -0.929199, 0.854492, 0.000000, 0.427246,sitting
298567, 0.365234, 0.067627, -0.927979, 1.159668, 0.000000, 0.549316,sitting
298587, 0.362915, 0.068359, -0.928833, 1.342773, 0.000000, 0.793457,sitting
298607, 0.365967, 0.068237, -0.926147, 1.831055, 0.244141, 1.037598,sitting
298627, 0.360962, 0.058350, -0.927124, 1.586915, 0.183106, 0.671387,sitting
298667, 0.362549, 0.059692, -0.930664, 0.671387, 0.183106, 0.427246,sitting
298687, 0.365479, 0.063599, -0.930420, 0.427246, 0.366211, 0.549316,sitting
298707, 0.363892, 0.059326, -0.927612, -0.488281, 0.427246, 0.305176,sitting
298727, 0.364868, 0.062256, -0.927856, -1.159668, 0.366211, 0.183106,sitting
298747, 0.363037, 0.065552, -0.925415, -0.427246, 0.366211, 0.305176,sitting
298787, 0.364990, 0.058594, -0.925537, 2.075195, 0.183106, 0.732422,sitting
298807, 0.361572, 0.061646, -0.933472, 0.915528, -0.183106, 0.549316,sitting
298827, 0.353760, 0.057495, -0.936523, 0.000000, 0.610352, 0.732422,sitting
298847, 0.369263, 0.062256, -0.923096, 0.366211, 0.793457, 0.488281,sitting
298867, 0.374268, 0.069336, -0.917847, 0.732422, 0.122070, 0.183106,sitting
298887, 0.371094, 0.081055, -0.928101, 2.807618, -0.427246, 0.854492,sitting
298907, 0.357056, 0.065186, -0.935425, 3.356935, -0.305176, 1.281738,sitting
298927, 0.353638, 0.044556, -0.930908, 2.075195, 0.305176, 1.220703,sitting
298947, 0.360474, 0.046997, -0.931274, 0.793457, 0.610352, 0.549316,sitting
298967, 0.367554, 0.057495, -0.926392, 0.305176, 0.366211, 0.488281,sitting
298987, 0.364014, 0.062866, -0.927856, -0.244141, 0.305176, 0.549316,sitting
299007, 0.367432, 0.062134, -0.928101, 0.000000, 0.244141, 0.732422,sitting
299027, 0.363892, 0.058594, -0.929932, -0.366211, 0.183106, 0.610352,sitting
299047, 0.362793, 0.061279, -0.926514, 0.061035, 0.366211, 0.305176,sitting
299067, 0.363159, 0.057129, -0.927124, 0.244141, 0.305176, 0.305176,sitting
299107, 0.363892, 0.058350, -0.929932, -0.427246, 0.366211, 0.244141,sitting
299127, 0.363159, 0.059082, -0.929810, -1.098633, 0.366211, 0.305176,sitting
299167, 0.364014, 0.062500, -0.927612, -0.061035, 0.366211, 0.488281,sitting
299187, 0.362671, 0.060181, -0.927124, 0.427246, 0.305176, 0.427246,sitting
299207, 0.364502, 0.063110, -0.927856, 0.671387, 0.366211, 0.366211,sitting
299227, 0.365601, 0.064209, -0.927979, 0.732422, 0.427246, 0.488281,sitting
299267, 0.361206, 0.060059, -0.928101, 0.305176, 0.427246, 0.549316,sitting
299287, 0.364746, 0.062012, -0.926758, 0.427246, 0.366211, 0.366211,sitting
299307, 0.365601, 0.060425, -0.927612, 0.610352, 0.366211, 0.427246,sitting
299327, 0.362427, 0.058716, -0.926758, 0.366211, 0.305176, 0.305176,sitting
299347, 0.365601, 0.062500, -0.929199, 0.549316, 0.427246, 0.549316,sitting
299367, 0.361694, 0.056152, -0.930298, 0.122070, 0.427246, 0.488281,sitting
299387, 0.362061, 0.059937, -0.929321, 0.000000, 0.610352, 0.488281,sitting
299407, 0.363892, 0.060913, -0.927612, -0.366211, 0.549316, 0.244141,sitting
299427, 0.365479, 0.057983, -0.928955, -0.976563, 0.610352, 0.366211,sitting
299447, 0.368408, 0.063232, -0.925415, -1.098633, 0.488281, -0.122070,sitting
299467, 0.369263, 0.072754, -0.924561, 0.061035, 0.366211, 0.305176,sitting
299487, 0.367065, 0.072754, -0.922974, 2.380371, 0.061035, 0.366211,sitting
299547, 0.366699, 0.061157, -0.925659, -2.685547, 0.732422, -0.183106,sitting
299587, 0.367554, 0.079712, -0.926392, -0.122070, -0.061035, 0.488281,sitting
299627, 0.360107, 0.051758, -0.931030, 0.122070, 0.244141, 0.305176,sitting
299667, 0.367920, 0.071167, -0.924194, -0.366211, 0.671387, 0.061035,sitting
299687, 0.368164, 0.071899, -0.927490, 0.427246, 0.000000, 0.610352,sitting
299747, 0.360718, 0.059692, -0.928345, -0.122070, 0.366211, 0.122070,sitting
299767, 0.366089, 0.066284, -0.926392, -0.183106, 0.549316, 0.122070,sitting
299787, 0.368042, 0.070190, -0.926270, -0.122070, 0.366211, 0.244141,sitting
299807, 0.363892, 0.069092, -0.928101, 0.427246, 0.183106, 0.549316,sitting
299827, 0.362915, 0.063599, -0.927612, 0.549316, 0.244141, 0.488281,sitting
299847, 0.364258, 0.062744, -0.928101, 0.305176, 0.244141, 0.427246,sitting
299867, 0.364990, 0.066406, -0.925903, 0.366211, 0.305176, 0.122070,sitting
299887, 0.365112, 0.066406, -0.927856, 0.305176, 0.366211, 0.488281,sitting
299907, 0.363525, 0.062866, -0.928711, 0.000000, 0.305176, 0.305176,sitting
299927, 0.364624, 0.066650, -0.927612, 0.122070, 0.366211, 0.366211,sitting
299947, 0.366089, 0.065918, -0.926147, 0.183106, 0.305176, 0.366211,sitting
299967, 0.364502, 0.066895, -0.928101, 0.244141, 0.244141, 0.427246,sitting
299987, 0.364868, 0.064575, -0.927979, 0.183106, 0.305176, 0.305176,sitting
300007, 0.365723, 0.067261, -0.925781, 0.305176, 0.305176, 0.244141,sitting
300027, 0.365845, 0.068848, -0.928589, 0.549316, 0.305176, 0.488281,sitting
300047, 0.362915, 0.063721, -0.928833, 0.549316, 0.244141, 0.549316,sitting
300067, 0.364014, 0.061523, -0.927002, 0.244141, 0.305176, 0.244141,sitting
300167, 0.363037, 0.065674, -0.928345, 0.488281, 0.427246, 0.427246,sitting
300187, 0.366943, 0.066040, -0.926270, 0.610352, 0.366211, 0.366211,sitting
300247, 0.365112, 0.064209, -0.927002, 0.488281, 0.305176, 0.305176,sitting
300267, 0.365356, 0.067627, -0.930176, 0.793457, 0.305176, 0.305176,sitting
300287, 0.364014, 0.066040, -0.927368, 0.976563, 0.183106, 0.427246,sitting
300307, 0.364136, 0.064331, -0.927734, 0.976563, 0.244141, 0.549316,sitting
300327, 0.365234, 0.063354, -0.928711, 0.732422, 0.244141, 0.549316,sitting
300367, 0.363281, 0.066528, -0.927124, 0.610352, 0.244141, 0.488281,sitting
300387, 0.365356, 0.065063, -0.929077, 0.915528, 0.305176, 0.732422,sitting
300407, 0.364258, 0.063965, -0.927002, 0.671387, 0.183106, 0.488281,sitting
300427, 0.362671, 0.063354, -0.930298, 0.610352, 0.305176, 0.610352,sitting
300447, 0.364746, 0.062012, -0.926758, 0.488281, 0.183106, 0.305176,sitting
300467, 0.365356, 0.066528, -0.928955, 0.549316, 0.305176, 0.671387,sitting
300487, 0.364624, 0.063232, -0.926392, 0.671387, 0.122070, 0.366211,sitting
300507, 0.364502, 0.063599, -0.927856, 0.976563, 0.305176, 0.671387,sitting
300527, 0.362793, 0.060913, -0.928589, 0.915528, 0.122070, 0.366211,sitting
300547, 0.364502, 0.063477, -0.927979, 0.793457, 0.366211, 0.427246,sitting
300567, 0.364380, 0.064575, -0.927124, 0.793457, 0.122070, 0.488281,sitting
300587, 0.364136, 0.062622, -0.929443, 0.854492, 0.244141, 0.732422,sitting
300627, 0.362671, 0.061157, -0.928223, 0.488281, 0.366211, 0.488281,sitting
300647, 0.364258, 0.065063, -0.927246, 0.610352, 0.244141, 0.305176,sitting
300667, 0.365112, 0.065308, -0.928345, 1.098633, 0.183106, 0.610352,sitting
300687, 0.364014, 0.060547, -0.928589, 0.976563, 0.122070, 0.549316,sitting
300707, 0.363892, 0.060059, -0.927856, 0.854492, 0.122070, 0.488281,sitting
300727, 0.363525, 0.058472, -0.930664, 0.549316, 0.305176, 0.488281,sitting
300747, 0.363647, 0.059692, -0.926758, 0.488281, 0.183106, 0.244141,sitting
300767, 0.367310, 0.063232, -0.927734, 0.732422, 0.244141, 0.366211,sitting
300787, 0.362793, 0.063477, -0.929565, 0.671387, 0.061035, 0.549316,sitting
300807, 0.360596, 0.057129, -0.930908, 0.427246, 0.305176, 0.488281,sitting
300827, 0.364014, 0.058472, -0.922852, 0.183106, 0.244141, 0.122070,sitting
300847, 0.366821, 0.066895, -0.929443, 1.281738, 0.549316, 0.671387,sitting
300867, 0.365479, 0.062378, -0.929321, 0.732422, -0.305176, 0.183106,sitting
300887, 0.360352, 0.062256, -0.925049, 1.281738, 0.488281, 0.793457,sitting
300907, 0.360962, 0.052612, -0.934937, 0.671387, 0.366211, 0.732422,sitting
300927, 0.365479, 0.060669, -0.926147, 0.488281, 0.305176, 0.549316,sitting
300947, 0.365356, 0.059326, -0.929077, 0.488281, 0.244141, 0.427246,sitting
300967, 0.364868, 0.061646, -0.928223, 0.610352, 0.000000, 0.366211,sitting
300987, 0.360840, 0.057373, -0.929932, 0.488281, 0.244141, 0.549316,sitting
301007, 0.365601, 0.058716, -0.927246, 0.488281, 0.427246, 0.305176,sitting
301027, 0.364380, 0.059814, -0.928955, 0.427246, 0.305176, 0.427246,sitting
301047, 0.363647, 0.060425, -0.928345, 0.488281, 0.244141, 0.305176,sitting
301067, 0.364502, 0.059692, -0.929810, 0.366211, 0.305176, 0.549316,sitting
301087, 0.364746, 0.060181, -0.929321, 0.305176, 0.244141, 0.305176,sitting
301107, 0.361572, 0.058716, -0.928467, 0.244141, 0.366211, 0.488281,sitting
301127, 0.363892, 0.055542, -0.927612, 0.244141, 0.366211, 0.427246,sitting
301167, 0.363647, 0.064209, -0.928223, 0.122070, 0.305176, 0.305176,sitting
301187, 0.364990, 0.061768, -0.928345, 0.305176, 0.244141, 0.549316,sitting
301207, 0.364258, 0.059204, -0.928955, 0.244141, 0.244141, 0.427246,sitting
301227, 0.362305, 0.055420, -0.928711, 0.122070, 0.305176, 0.366211,sitting
301247, 0.364136, 0.059692, -0.927368, 0.000000, 0.366211, 0.183106,sitting
301267, 0.364746, 0.063232, -0.929077, 0.183106, 0.183106, 0.366211,sitting
301287, 0.363892, 0.058838, -0.928467, 0.183106, 0.183106, 0.305176,sitting
301307, 0.363281, 0.058716, -0.928101, -0.244141, 0.305176, 0.305176,sitting
301327, 0.362549, 0.060059, -0.928467, -0.244141, 0.305176, 0.244141,sitting
301347, 0.363037, 0.059937, -0.928467, -0.122070, 0.488281, 0.427246,sitting
301367, 0.366333, 0.062378, -0.927979, -0.061035, 0.244141, 0.122070,sitting
301387, 0.363037, 0.066406, -0.928223, 0.122070, 0.122070, 0.427246,sitting
301407, 0.362671, 0.060913, -0.930664, 0.366211, 0.366211, 0.549316,sitting
301427, 0.366333, 0.058716, -0.927612, 0.427246, 0.427246, 0.488281,sitting
301447, 0.363892, 0.063965, -0.924438, 0.549316, 0.122070, 0.366211,sitting
301467, 0.365723, 0.060791, -0.930298, 0.732422, 0.244141, 0.610352,sitting
301487, 0.360840, 0.055542, -0.930054, 0.122070, 0.366211, 0.305176,sitting
301507, 0.363525, 0.060181, -0.929932, 0.000000, 0.427246, 0.305176,sitting
301547, 0.364624, 0.060303, -0.930298, 0.122070, 0.122070, 0.610352,sitting
301567, 0.361938, 0.052734, -0.929077, -0.671387, 0.305176, 0.122070,sitting
301587, 0.364136, 0.063599, -0.926270, -0.793457, 0.427246, 0.061035,sitting
301607, 0.366211, 0.071533, -0.928955, -0.061035, 0.183106, 0.244141,sitting
301627, 0.363647, 0.060181, -0.930664, -0.427246, 0.488281, 0.671387,sitting
301647, 0.360229, 0.060791, -0.926758, -0.671387, 0.244141, 0.122070,sitting
301687, 0.375122, 0.078247, -0.920654, 0.976563, 0.000000, -0.366211,sitting
301707, 0.365723, 0.076294, -0.926147, 2.380371, -0.183106, 0.793457,sitting
301727, 0.360352, 0.055664, -0.930054, 2.807618, 0.061035, 0.366211,sitting
301747, 0.354370, 0.046021, -0.935425, 1.342773, 0.000000, 0.366211,sitting
301767, 0.354980, 0.044067, -0.933594, -0.854492, 0.976563, 0.000000,sitting
301787, 0.369629, 0.068726, -0.923828, -1.342773, 0.854492, -0.183106,sitting
301807, 0.369629, 0.076416, -0.925659, -0.122070, 0.366211, 0.854492,sitting
301827, 0.358521, 0.056274, -0.927246, 0.366211, 0.549316, 0.671387,sitting
301847, 0.363281, 0.050049, -0.927979, -0.488281, 0.732422, 0.366211,sitting
301867, 0.363892, 0.061279, -0.930176, -1.464844, 0.427246, -0.427246,sitting
301887, 0.368042, 0.073975, -0.931152, -1.220703, 0.854492, 0.122070,sitting
301907, 0.368286, 0.066895, -0.927612, -1.098633, 0.366211, 0.427246,sitting
301947, 0.361206, 0.059082, -0.925903, -1.464844, 0.305176, 0.061035,sitting
301967, 0.367188, 0.064575, -0.929199, -1.525879, 0.549316, -0.061035,sitting
301987, 0.365479, 0.072388, -0.921753, -0.793457, -0.061035, -0.366211,sitting
302007, 0.369873, 0.072144, -0.939453, 1.098633, 0.366211, 1.342773,sitting
302027, 0.356567, 0.059448, -0.920288, 0.122070, -0.427246, -0.793457,sitting
302047, 0.366943, 0.069824, -0.934570, 1.220703, 0.793457, 1.770020,sitting
302067, 0.365601, 0.062500, -0.923706, 0.305176, -0.427246, -0.366211,sitting
302087, 0.364380, 0.073364, -0.929443, 1.159668, 0.305176, 1.464844,sitting
302107, 0.362671, 0.058960, -0.929443, 0.427246, -0.061035, 0.427246,sitting
302127, 0.365356, 0.067871, -0.926636, 0.793457, 0.244141, 0.671387,sitting
302147, 0.361206, 0.061279, -0.928711, 0.183106, 0.305176, 0.610352,sitting
302167, 0.368530, 0.068604, -0.923828, 0.793457, 0.427246, 0.183106,sitting
302207, 0.362793, 0.065063, -0.931274, 0.854492, 0.427246, 1.037598,sitting
302227, 0.363647, 0.057495, -0.928467, -0.183106, 0.366211, 0.000000,sitting
302247, 0.367188, 0.073608, -0.925781, 0.061035, 0.305176, 0.427246,sitting
302267, 0.365601, 0.071167, -0.927490, 0.976563, 0.305176, 0.549316,sitting
302287, 0.367798, 0.070679, -0.924805, 1.831055, 0.061035, 0.488281,sitting
302307, 0.362915, 0.063477, -0.928101, 2.258301, 0.122070, 0.732422,sitting
302327, 0.363159, 0.057129, -0.926636, 1.953125, 0.183106, 0.061035,sitting
302347, 0.362183, 0.058105, -0.931885, 0.793457, 0.488281, 0.305176,sitting
302367, 0.361938, 0.061279, -0.931519, -0.061035, 0.488281, 0.244141,sitting
302387, 0.363770, 0.063721, -0.928345, -0.366211, 0.488281, 0.488281,sitting
302407, 0.363647, 0.063110, -0.927979, -0.366211, 0.427246, 0.671387,sitting
302427, 0.362183, 0.060913, -0.931885, -0.976563, 0.366211, 0.793457,sitting
302447, 0.361572, 0.057007, -0.929443, -1.831055, 0.671387, 0.427246,sitting
302467, 0.369263, 0.064575, -0.922729, -1.464844, 0.671387, 0.122070,sitting
302487, 0.368774, 0.079468, -0.925781, -0.427246, 0.183106, 0.366211,sitting
302507, 0.366211, 0.072998, -0.926392, 1.037598, 0.244141, 0.671387,sitting
302527, 0.365967, 0.064209, -0.928101, 1.586915, -0.183106, 0.488281,sitting
302547, 0.358643, 0.056396, -0.930664, 0.671387, 0.244141, 0.366211,sitting
302567, 0.362427, 0.058594, -0.929199, -0.061035, 0.549316, 0.122070,sitting
302587, 0.366455, 0.067017, -0.927368, -0.244141, 0.488281, 0.122070,sitting
302607, 0.366577, 0.073242, -0.924683, 0.488281, 0.183106, 0.244141,sitting
302627, 0.362305, 0.066406, -0.930786, 0.793457, 0.183106, 0.793457,sitting
