timestamp,ax,ay,az,gx,gy,gz,activity
145424, 0.437866, -0.936646, 0.683838, -43.640137, 20.568848, -18.066406,wrist curl
145444, 0.440063, -0.974121, 0.657349, -85.937500, 13.305668, -22.827156,wrist curl
145464, 0.489014, -0.905762, 0.555542, -135.498047, -11.596684, -20.507813,wrist curl
145484, 0.406006, -0.824219, 0.523315, -147.949219, -21.118164, -24.475105,wrist curl
145504, 0.363403, -0.810181, 0.432983, -133.911133, 14.221195, -24.902351,wrist curl
145524, 0.372192, -0.843994, 0.402588, -145.507813, 0.549316, -22.094727,wrist curl
145544, 0.421631, -0.901367, 0.409790, -150.573730, 0.305176, -19.836426,wrist curl
145564, 0.437256, -0.846436, 0.383667, -151.000977, -11.962894, -33.203125,wrist curl
145584, 0.419434, -0.816284, 0.309937, -145.690918, -10.559082, -36.010742,wrist curl
145604, 0.429199, -0.897705, 0.234497, -146.057129, -4.943848, -32.165527,wrist curl
145624, 0.481567, -0.963135, 0.184937, -157.531738, -5.981447, -33.630371,wrist curl
145644, 0.543213, -0.957764, 0.125366, -171.630859, -15.625004, -38.696289,wrist curl
145664, 0.554688, -0.893799, 0.061279, -170.776367, -15.502934, -34.545898,wrist curl
145684, 0.540649, -0.818604, -0.002075, -159.423828, -11.047363, -28.564461,wrist curl
145704, 0.508301, -0.764282, -0.067871, -146.728516, -6.286623, -16.540527,wrist curl
145724, 0.514893, -0.702515, -0.108765, -129.638672, -0.183106, -7.934572,wrist curl
145744, 0.522827, -0.656372, -0.139893, -105.102570, 4.211426, -7.751467,wrist curl
145764, 0.531738, -0.654297, -0.165405, -68.542480, 3.723145, -7.812502,wrist curl
145784, 0.517212, -0.664429, -0.170288, -31.921394, 7.812502, -9.155273,wrist curl
145804, 0.525269, -0.657837, -0.163208, 2.441406, 14.099125, -7.019045,wrist curl
145824, 0.548218, -0.590332, -0.224976, 69.946289, 16.235352, 9.399414,wrist curl
145844, 0.545288, -0.573242, -0.240356, 119.445831, 21.728516, 19.897461,wrist curl
145864, 0.543457, -0.642578, -0.124512, 159.545898, 33.386230, 19.836426,wrist curl
145884, 0.580322, -0.728638, -0.016235, 198.486389, 40.405273, 36.499023,wrist curl
145904, 0.622192, -0.701172, 0.089600, 230.651917, 36.010742, 39.001465,wrist curl
145924, 0.609009, -0.641602, 0.165283, 266.296387, 16.235352, 48.461929,wrist curl
145944, 0.523926, -0.628296, 0.309692, 291.442871, -1.037598, 49.804703,wrist curl
145964, 0.468262, -0.796997, 0.445679, 287.292480, -19.226074, 47.180191,wrist curl
145984, 0.455811, -0.951416, 0.523315, 271.545410, -10.925293, 36.376953,wrist curl
146004, 0.419067, -0.868530, 0.546265, 230.651917, -14.221195, 37.353516,wrist curl
146024, 0.364502, -0.835083, 0.583130, 200.439514, -2.502441, 42.053223,wrist curl
146044, 0.404663, -0.869019, 0.590942, 168.212891, -2.380371, 40.771484,wrist curl
146064, 0.446655, -0.803467, 0.611694, 136.169434, -2.990724, 34.851074,wrist curl
146084, 0.518311, -0.694092, 0.677124, 115.905792, -11.352543, 30.029305,wrist curl
146104, 0.499390, -0.664429, 0.777222, 102.844269, -18.066406, 23.376472,wrist curl
146124, 0.418945, -0.691528, 0.863159, 86.120605, -18.676758, 8.300781,wrist curl
146144, 0.400146, -0.764893, 0.856323, 59.814468, -5.981447, 0.915528,wrist curl
146164, 0.403809, -0.791260, 0.749146, 6.103518, 10.620117, 1.281738,wrist curl
146184, 0.428223, -0.703369, 0.743164, -15.502934, 3.356935, 0.549316,wrist curl
146204, 0.424805, -0.651611, 0.755249, -17.150879, 3.417970, -0.671387,wrist curl
146224, 0.437622, -0.691284, 0.782104, -26.672371, -0.793457, 1.464844,wrist curl
146244, 0.382935, -0.724365, 0.832397, -48.889175, 9.460449, -0.061035,wrist curl
146264, 0.430298, -0.781250, 0.790894, -78.735352, 10.070801, -0.183106,wrist curl
146284, 0.432739, -0.793213, 0.743408, -105.712921, 12.084965, -0.488281,wrist curl
146304, 0.425781, -0.769775, 0.694214, -132.812500, 13.122562, -0.427246,wrist curl
146324, 0.429932, -0.760620, 0.639893, -155.578613, 12.207035, 1.281738,wrist curl
146344, 0.380493, -0.742554, 0.653564, -188.171448, 16.479492, -6.713869,wrist curl
146364, 0.465332, -0.865479, 0.577271, -219.787659, 9.948730, -7.812502,wrist curl
146384, 0.478882, -0.822388, 0.463013, -253.662170, -22.827156, -23.498543,wrist curl
146404, 0.343994, -0.699585, 0.453613, -238.525452, 2.197266, -26.672371,wrist curl
146424, 0.386841, -0.575073, 0.276245, -209.411682, -0.244141, -18.188477,wrist curl
146484, 0.443848, -0.857544, 0.122070, -145.080566, -16.662598, -22.338875,wrist curl
146504, 0.437500, -0.905518, 0.081543, -151.245117, -5.859377, -25.695808,wrist curl
146524, 0.503662, -0.813110, 0.001221, -140.563965, -7.690432, -25.817879,wrist curl
146544, 0.505981, -0.757935, -0.036133, -127.563507, -15.136723, -20.690918,wrist curl
146564, 0.505127, -0.706177, -0.082153, -107.666046, -15.319828, -16.235352,wrist curl
146584, 0.485474, -0.697632, -0.128662, -86.486816, -13.488773, -7.812502,wrist curl
146604, 0.509766, -0.709351, -0.171265, -61.279312, -11.169437, -3.479005,wrist curl
146624, 0.524292, -0.731079, -0.186401, -38.085938, -9.582520, -3.662110,wrist curl
146644, 0.553345, -0.763550, -0.209473, -19.226074, -9.094238, -0.854492,wrist curl
146664, 0.538086, -0.750366, -0.231689, 2.197266, -7.324221, 2.990724,wrist curl
146684, 0.507690, -0.662842, -0.253174, 41.564941, 3.356935, 8.544922,wrist curl
146704, 0.477783, -0.587646, -0.254883, 115.173370, 14.404301, 11.413578,wrist curl
146724, 0.452637, -0.706177, -0.155518, 158.020020, 27.832039, 7.690432,wrist curl
146744, 0.472900, -0.800171, -0.049805, 193.298401, 34.301758, 11.657719,wrist curl
146764, 0.498047, -0.734253, 0.047607, 237.731995, 32.958984, 13.122562,wrist curl
146784, 0.474609, -0.732300, 0.206055, 270.263672, 29.785164, 18.005371,wrist curl
146804, 0.506592, -0.931152, 0.336670, 277.709961, 26.611336, 21.484375,wrist curl
146824, 0.510010, -1.076538, 0.370361, 254.272522, 15.747074, 19.470215,wrist curl
146844, 0.496704, -1.028198, 0.397461, 236.389221, 7.995607, 20.568848,wrist curl
146864, 0.462158, -0.947021, 0.486084, 207.458557, 3.295899, 25.390633,wrist curl
146884, 0.473389, -0.948853, 0.604980, 154.418945, -14.160160, 31.799324,wrist curl
146904, 0.402222, -0.917603, 0.634033, 112.121613, -12.756351, 26.428230,wrist curl
146924, 0.404541, -0.878784, 0.660645, 69.763184, -7.263186, 12.023930,wrist curl
146944, 0.385742, -0.902832, 0.655396, 26.977547, 1.281738, 5.615236,wrist curl
146964, 0.373047, -0.909302, 0.669922, -10.620117, 7.934572, 1.892090,wrist curl
146984, 0.404175, -0.864258, 0.659912, -41.870117, 8.300781, 0.061035,wrist curl
147004, 0.437134, -0.844482, 0.641602, -61.706558, 6.713869, 0.854492,wrist curl
147024, 0.419922, -0.773926, 0.640625, -75.500488, -6.958010, -4.272461,wrist curl
147044, 0.379517, -0.770752, 0.629150, -75.744629, 7.385256, -11.840824,wrist curl
147064, 0.418945, -0.855957, 0.617920, -93.078644, 18.676758, -15.991215,wrist curl
147084, 0.482300, -0.920410, 0.564209, -114.440948, 20.080566, -12.817387,wrist curl
147104, 0.484497, -0.881714, 0.506104, -138.854980, 1.525879, -9.826660,wrist curl
147124, 0.444458, -0.846436, 0.439209, -123.901398, 21.667480, -8.789063,wrist curl
147144, 0.366699, -0.807007, 0.386841, -156.616211, -5.737307, -8.728027,wrist curl
147164, 0.390503, -0.810181, 0.353271, -162.353516, -8.300781, -5.065918,wrist curl
147184, 0.392090, -0.808228, 0.285889, -172.119141, -17.089844, -10.864258,wrist curl
147204, 0.372314, -0.805908, 0.239502, -186.645569, -19.897461, -19.287109,wrist curl
147224, 0.358398, -0.802856, 0.180664, -185.607971, -18.066406, -19.531250,wrist curl
147244, 0.424927, -0.716309, 0.053833, -155.944824, -17.028809, -19.042969,wrist curl
147264, 0.435547, -0.699463, -0.019043, -122.070343, -13.793949, -15.686039,wrist curl
147284, 0.503296, -0.760010, -0.033691, -95.886261, -10.009766, -21.606445,wrist curl
147304, 0.504761, -0.857666, -0.076294, -83.801270, -5.126953, -20.324707,wrist curl
147324, 0.507080, -0.843384, -0.127930, -75.439453, -2.380371, -20.019531,wrist curl
147344, 0.476318, -0.776855, -0.185059, -60.058609, 1.281738, -13.610844,wrist curl
147364, 0.472168, -0.741211, -0.201050, -36.682129, 4.272461, -6.042482,wrist curl
147384, 0.475098, -0.716553, -0.201782, -8.422852, 6.896975, 1.647950,wrist curl
147404, 0.474365, -0.699341, -0.200806, 39.550781, 9.582520, 10.375977,wrist curl
147424, 0.470459, -0.658203, -0.178467, 91.674835, 17.578125, 14.099125,wrist curl
147444, 0.447266, -0.623413, -0.131470, 146.362305, 25.878914, 23.986824,wrist curl
147464, 0.472656, -0.646240, -0.006714, 194.274963, 25.878914, 24.536140,wrist curl
147484, 0.493286, -0.729736, 0.162598, 226.928772, 18.981934, 23.620613,wrist curl
147504, 0.505615, -0.868530, 0.247803, 234.130920, 14.160160, 23.620613,wrist curl
147524, 0.482788, -0.866089, 0.283081, 234.069885, 11.047363, 20.751953,wrist curl
147544, 0.448120, -0.799438, 0.354370, 234.314026, 8.178711, 20.446777,wrist curl
147564, 0.467651, -0.849731, 0.384277, 226.684631, -3.784181, 23.254402,wrist curl
147584, 0.482910, -0.899658, 0.483521, 200.500549, -13.183598, 28.564461,wrist curl
147604, 0.449097, -0.818237, 0.550659, 179.382385, -22.277840, 26.245125,wrist curl
147624, 0.418823, -0.771362, 0.619995, 154.052734, -21.606445, 18.188477,wrist curl
147644, 0.401611, -0.841064, 0.668579, 122.680695, -11.047363, 9.704590,wrist curl
147664, 0.432129, -0.879517, 0.693237, 85.693359, 4.638672, 2.319336,wrist curl
147684, 0.469482, -0.863525, 0.674072, 49.743668, 0.244141, 1.281738,wrist curl
147704, 0.426636, -0.791260, 0.673340, 21.545410, 2.136230, -2.197266,wrist curl
147724, 0.437622, -0.751099, 0.649780, 4.455566, -1.281738, -3.051759,wrist curl
147744, 0.407715, -0.725342, 0.638062, -2.563477, -2.136230, -1.342773,wrist curl
147764, 0.371826, -0.726440, 0.633301, -5.554201, 1.525879, -2.563477,wrist curl
147784, 0.369507, -0.769165, 0.665283, -16.052246, 0.488281, -9.460449,wrist curl
147804, 0.363281, -0.821655, 0.704102, -30.395515, 5.798342, -16.784668,wrist curl
147824, 0.378662, -0.822388, 0.712402, -44.250504, 10.070801, -18.249512,wrist curl
147844, 0.390869, -0.742188, 0.698120, -45.104996, 15.075687, -18.798828,wrist curl
